Currency,EventName,TimeWindow_Slot,Volatility_Mean,Volatility_Median,Volatility_Std,Volatility_Min,Volatility_Max,Sample_Count
JPY,第3次産業活動指数（Tertiary Industry Activity Index）前月比,09-12_JST,8.17666666666667,7.064999999999941,4.999878871772205,0.0,21.960000000000036,72
JPY,第3次産業活動指数（Tertiary Industry Activity Index）前月比,12-15_JST,11.965972222222213,10.139999999999986,7.511009133026057,1.4500000000000455,29.809999999999945,72
JPY,第3次産業活動指数（Tertiary Industry Activity Index）前月比,15-21_JST,14.809999999999995,11.775000000000318,10.05846724805928,2.3900000000001,41.73999999999978,72
JPY,第3次産業活動指数（Tertiary Industry Activity Index）前月比,21-24_JST,8.781388888888895,6.180000000000064,8.346626763280403,1.650000000000091,61.11000000000013,72
JPY,経常収支n.s.a.,00-03_JST,9.220980392156907,6.349999999999909,8.663978128989498,1.900000000000091,43.01000000000022,51
JPY,経常収支n.s.a.,03-06_JST,8.766666666666683,6.8900000000001,5.255035553320927,1.9100000000000819,21.480000000000018,51
JPY,経常収支n.s.a.,07-09_JST,7.773000000000029,6.730000000000018,5.774130643991141,1.990000000000009,29.980000000000018,50
JPY,経常収支n.s.a.,09-12_JST,8.599027777777799,7.315000000000055,5.824266902964195,1.3399999999999181,27.960000000000036,72
JPY,経常収支n.s.a.,12-15_JST,13.280138888888912,10.9699999999998,9.169333379713322,2.5900000000001455,44.149999999999636,72
JPY,経常収支n.s.a.,15-21_JST,16.457083333333358,11.724999999999909,14.609471116464734,3.199999999999818,72.17000000000007,72
JPY,経常収支n.s.a.,21-24_JST,10.057361111111062,6.0499999999999545,12.169964064554623,1.6000000000001364,69.96000000000004,72
JPY,調整済み貿易収支,00-03_JST,9.908939393939422,7.215000000000032,8.021566531983604,2.1200000000001182,42.10999999999967,66
JPY,調整済み貿易収支,03-06_JST,8.908484848484843,7.844999999999914,4.613618383879901,1.4300000000000637,22.41000000000031,66
JPY,調整済み貿易収支,07-09_JST,7.339230769230747,6.099999999999909,4.407932943743424,1.400000000000091,24.480000000000018,65
JPY,調整済み貿易収支,09-12_JST,8.078194444444462,7.394999999999982,4.889460158106919,1.4500000000000455,22.659999999999854,72
JPY,調整済み貿易収支,12-15_JST,12.60694444444443,9.899999999999977,9.804276824590772,1.2899999999999636,66.69999999999982,72
JPY,調整済み貿易収支,15-21_JST,14.862222222222178,13.839999999999918,8.553095020446952,3.2999999999999545,38.7800000000002,72
JPY,調整済み貿易収支,21-24_JST,7.506249999999982,6.139999999999873,5.090660168455943,1.740000000000009,31.789999999999964,72
JPY,調節済み経常収支,00-03_JST,9.220980392156907,6.349999999999909,8.663978128989498,1.900000000000091,43.01000000000022,51
JPY,調節済み経常収支,03-06_JST,8.766666666666683,6.8900000000001,5.255035553320927,1.9100000000000819,21.480000000000018,51
JPY,調節済み経常収支,07-09_JST,7.773000000000029,6.730000000000018,5.774130643991141,1.990000000000009,29.980000000000018,50
JPY,調節済み経常収支,09-12_JST,8.599027777777799,7.315000000000055,5.824266902964195,1.3399999999999181,27.960000000000036,72
JPY,調節済み経常収支,12-15_JST,13.280138888888912,10.9699999999998,9.169333379713322,2.5900000000001455,44.149999999999636,72
JPY,調節済み経常収支,15-21_JST,16.457083333333358,11.724999999999909,14.609471116464734,3.199999999999818,72.17000000000007,72
JPY,調節済み経常収支,21-24_JST,10.057361111111062,6.0499999999999545,12.169964064554623,1.6000000000001364,69.96000000000004,72
JPY,貿易収支,00-03_JST,9.908939393939422,7.215000000000032,8.021566531983604,2.1200000000001182,42.10999999999967,66
JPY,貿易収支,03-06_JST,8.908484848484843,7.844999999999914,4.613618383879901,1.4300000000000637,22.41000000000031,66
JPY,貿易収支,07-09_JST,7.339230769230747,6.099999999999909,4.407932943743424,1.400000000000091,24.480000000000018,65
JPY,貿易収支,09-12_JST,8.078194444444462,7.394999999999982,4.889460158106919,1.4500000000000455,22.659999999999854,72
JPY,貿易収支,12-15_JST,12.60694444444443,9.899999999999977,9.804276824590772,1.2899999999999636,66.69999999999982,72
JPY,貿易収支,15-21_JST,14.862222222222178,13.839999999999918,8.553095020446952,3.2999999999999545,38.7800000000002,72
JPY,貿易収支,21-24_JST,7.506249999999982,6.139999999999873,5.090660168455943,1.740000000000009,31.789999999999964,72
JPY,賃金収入前年比,00-03_JST,8.314029850746275,6.369999999999891,7.859099157973093,1.900000000000091,54.590000000000146,67
JPY,賃金収入前年比,03-06_JST,8.08014925373135,6.650000000000091,5.229198180768182,1.9100000000000819,27.069999999999936,67
JPY,賃金収入前年比,07-09_JST,6.983709677419315,6.174999999999841,4.64834122850571,1.6400000000001,28.90000000000009,62
JPY,賃金収入前年比,09-12_JST,7.177887323943686,6.510000000000218,4.285770447653507,2.119999999999891,23.580000000000382,71
JPY,賃金収入前年比,12-15_JST,11.12619718309863,9.519999999999982,7.621824559625252,1.490000000000009,38.83000000000038,71
JPY,賃金収入前年比,15-21_JST,16.121549295774653,10.909999999999854,13.678040445273414,3.189999999999827,67.10000000000036,71
JPY,賃金収入前年比,21-24_JST,9.128591549295773,6.710000000000036,7.477690685494268,1.9100000000000819,34.81999999999971,71
JPY,資本投資前年比,00-03_JST,7.504000000000027,6.760000000000218,4.79857687236538,1.849999999999909,22.309999999999945,15
JPY,資本投資前年比,03-06_JST,7.24333333333337,6.410000000000309,2.7470416988531645,3.410000000000082,12.11999999999989,15
JPY,資本投資前年比,07-09_JST,5.500714285714317,5.809999999999945,1.8314830656547825,2.269999999999982,8.340000000000146,14
JPY,資本投資前年比,09-12_JST,8.27875000000003,7.725000000000136,4.7743766381182,2.439999999999827,22.690000000000055,24
JPY,資本投資前年比,12-15_JST,11.76333333333335,12.394999999999982,5.943716935932681,2.150000000000091,24.519999999999982,24
JPY,資本投資前年比,15-21_JST,13.08916666666668,13.4399999999996,6.446291766297222,3.2799999999999727,26.039999999999964,24
JPY,資本投資前年比,21-24_JST,7.5837500000000375,6.6200000000000045,4.195757497551707,2.9600000000000364,21.490000000000236,24
JPY,輸入前年比,00-03_JST,9.908939393939422,7.215000000000032,8.021566531983604,2.1200000000001182,42.10999999999967,66
JPY,輸入前年比,03-06_JST,8.908484848484843,7.844999999999914,4.613618383879901,1.4300000000000637,22.41000000000031,66
JPY,輸入前年比,07-09_JST,7.339230769230747,6.099999999999909,4.407932943743424,1.400000000000091,24.480000000000018,65
JPY,輸入前年比,09-12_JST,8.078194444444462,7.394999999999982,4.889460158106919,1.4500000000000455,22.659999999999854,72
JPY,輸入前年比,12-15_JST,12.60694444444443,9.899999999999977,9.804276824590772,1.2899999999999636,66.69999999999982,72
JPY,輸入前年比,15-21_JST,14.862222222222178,13.839999999999918,8.553095020446952,3.2999999999999545,38.7800000000002,72
JPY,輸入前年比,21-24_JST,7.506249999999982,6.139999999999873,5.090660168455943,1.740000000000009,31.789999999999964,72
JPY,輸出前年比,00-03_JST,9.908939393939422,7.215000000000032,8.021566531983604,2.1200000000001182,42.10999999999967,66
JPY,輸出前年比,03-06_JST,8.908484848484843,7.844999999999914,4.613618383879901,1.4300000000000637,22.41000000000031,66
JPY,輸出前年比,07-09_JST,7.339230769230747,6.099999999999909,4.407932943743424,1.400000000000091,24.480000000000018,65
JPY,輸出前年比,09-12_JST,8.078194444444462,7.394999999999982,4.889460158106919,1.4500000000000455,22.659999999999854,72
JPY,輸出前年比,12-15_JST,12.60694444444443,9.899999999999977,9.804276824590772,1.2899999999999636,66.69999999999982,72
JPY,輸出前年比,15-21_JST,14.862222222222178,13.839999999999918,8.553095020446952,3.2999999999999545,38.7800000000002,72
JPY,輸出前年比,21-24_JST,7.506249999999982,6.139999999999873,5.090660168455943,1.740000000000009,31.789999999999964,72
JPY,鉱工業生産前年比,00-03_JST,9.67666666666664,7.654999999999745,7.137701926429879,1.9800000000000182,38.559999999999945,114
JPY,鉱工業生産前年比,03-06_JST,8.72456140350877,7.590000000000032,5.492333859286064,2.3900000000001,32.55000000000018,114
JPY,鉱工業生産前年比,07-09_JST,7.193148148148158,6.179999999999836,4.362184278407034,0.0,23.570000000000164,108
JPY,鉱工業生産前年比,09-12_JST,7.721748251748239,6.2400000000002365,5.695105548080903,1.1700000000000728,27.5,143
JPY,鉱工業生産前年比,12-15_JST,12.656503496503499,10.090000000000146,9.41376645960444,1.4500000000000455,64.29999999999973,143
JPY,鉱工業生産前年比,15-21_JST,15.977132867132855,13.460000000000036,10.3735918523355,2.8899999999998727,45.94999999999982,143
JPY,鉱工業生産前年比,21-24_JST,8.976223776223765,7.369999999999891,6.219716469715984,1.5599999999999454,31.610000000000127,143
JPY,鉱工業生産前月比,00-03_JST,9.67666666666664,7.654999999999745,7.137701926429879,1.9800000000000182,38.559999999999945,114
JPY,鉱工業生産前月比,03-06_JST,8.72456140350877,7.590000000000032,5.492333859286064,2.3900000000001,32.55000000000018,114
JPY,鉱工業生産前月比,07-09_JST,7.193148148148158,6.179999999999836,4.362184278407034,0.0,23.570000000000164,108
JPY,鉱工業生産前月比,09-12_JST,7.721748251748239,6.2400000000002365,5.695105548080903,1.1700000000000728,27.5,143
JPY,鉱工業生産前月比,12-15_JST,12.656503496503499,10.090000000000146,9.41376645960444,1.4500000000000455,64.29999999999973,143
JPY,鉱工業生産前月比,15-21_JST,15.977132867132855,13.460000000000036,10.3735918523355,2.8899999999998727,45.94999999999982,143
JPY,鉱工業生産前月比,21-24_JST,8.976223776223765,7.369999999999891,6.219716469715984,1.5599999999999454,31.610000000000127,143
KRW,BOK M2マネーサプライ前年比,00-03_JST,8.878260869565226,7.080000000000155,5.259988525071841,2.1800000000000637,23.840000000000146,69
KRW,BOK M2マネーサプライ前年比,03-06_JST,8.970579710144937,7.4699999999998,6.009890104715648,2.0699999999999363,37.79999999999973,69
KRW,BOK M2マネーサプライ前年比,07-09_JST,7.5839705882352915,6.615000000000009,4.296148618745127,1.6099999999999,22.639999999999873,68
KRW,BOK M2マネーサプライ前年比,09-12_JST,7.343098591549278,7.2400000000002365,4.230365601069519,0.0,21.34999999999991,71
KRW,BOK M2マネーサプライ前年比,12-15_JST,12.393802816901383,10.359999999999673,7.521017098048263,1.4500000000000455,37.88999999999987,71
KRW,BOK M2マネーサプライ前年比,15-21_JST,12.21295774647885,10.570000000000164,7.133411204499191,3.4700000000000273,33.059999999999945,71
KRW,BOK M2マネーサプライ前年比,21-24_JST,8.011549295774673,5.889999999999873,6.501970612907024,1.5599999999999454,36.49000000000024,71
KRW,BOK製造業BSI,00-03_JST,11.46777777777776,8.294999999999845,9.806297376258398,1.7999999999999545,44.67000000000007,72
KRW,BOK製造業BSI,03-06_JST,9.805555555555552,8.064999999999827,6.902776107977869,2.759999999999991,42.159999999999854,72
KRW,BOK製造業BSI,07-09_JST,8.723333333333342,6.394999999999982,8.761767137985412,1.4300000000000637,63.2199999999998,72
KRW,BOK製造業BSI,09-12_JST,9.236901408450716,7.600000000000364,6.109237406595138,1.5899999999999181,25.34999999999991,71
KRW,BOK製造業BSI,12-15_JST,13.395833333333336,10.625,10.177198174156567,2.269999999999982,55.61999999999989,72
KRW,BOK製造業BSI,15-21_JST,15.159027777777757,12.080000000000041,10.297306110142472,2.5499999999999545,45.94999999999982,72
KRW,BOK製造業BSI,21-24_JST,8.057083333333331,7.089999999999918,5.165112500990401,1.4200000000000728,27.0,72
KRW,BOK金利決定,00-03_JST,9.433541666666661,7.4249999999999545,9.561667594604849,1.7999999999999545,56.840000000000146,48
KRW,BOK金利決定,03-06_JST,9.107083333333364,7.899999999999977,5.4686716883957205,2.3400000000001455,31.9699999999998,48
KRW,BOK金利決定,07-09_JST,8.21702127659576,6.1599999999998545,5.922670488633382,0.0,25.949999999999818,47
KRW,BOK金利決定,09-12_JST,8.23204081632655,6.4099999999998545,6.565818360897557,0.0,29.470000000000255,49
KRW,BOK金利決定,12-15_JST,11.120204081632656,9.559999999999945,6.438250438394188,2.1900000000000546,31.34999999999991,49
KRW,BOK金利決定,15-21_JST,16.1626530612245,13.710000000000036,9.732647330743292,3.8700000000001182,43.789999999999964,49
KRW,BOK金利決定,21-24_JST,8.68122448979593,7.0,6.638823199136127,2.599999999999909,32.8100000000004,49
KRW,BOK金融政策決定会合,00-03_JST,9.546444444444433,6.980000000000018,9.83728509192441,1.7999999999999545,56.840000000000146,45
KRW,BOK金融政策決定会合,03-06_JST,9.069555555555594,7.850000000000136,5.597011765850651,2.3400000000001455,31.9699999999998,45
KRW,BOK金融政策決定会合,07-09_JST,8.098636363636377,5.994999999999891,5.921164479637938,0.0,25.949999999999818,44
KRW,BOK金融政策決定会合,09-12_JST,8.381111111111128,6.4099999999998545,6.807192460326015,0.0,29.470000000000255,45
KRW,BOK金融政策決定会合,12-15_JST,10.75933333333333,9.489999999999782,6.4338230540565045,2.1900000000000546,31.34999999999991,45
KRW,BOK金融政策決定会合,15-21_JST,16.00933333333334,13.309999999999945,9.882707440961466,3.8700000000001182,43.789999999999964,45
KRW,BOK金融政策決定会合,21-24_JST,9.007777777777786,7.050000000000182,6.810285966792824,2.790000000000191,32.8100000000004,45
KRW,BOK金融政策決定会合議事録,00-03_JST,8.80481481481484,7.809999999999945,5.079623222225483,1.4500000000000455,21.950000000000045,27
KRW,BOK金融政策決定会合議事録,03-06_JST,8.94518518518516,9.960000000000036,3.335267686604876,2.4200000000000728,15.3100000000004,27
KRW,BOK金融政策決定会合議事録,07-09_JST,6.310370370370366,6.079999999999927,3.248500815739089,2.069999999999709,13.480000000000018,27
KRW,BOK金融政策決定会合議事録,09-12_JST,6.998888888888856,5.6599999999998545,5.206069189922175,1.7600000000002183,20.570000000000164,27
KRW,BOK金融政策決定会合議事録,12-15_JST,10.06777777777785,6.800000000000182,8.55116876102253,0.9700000000000273,33.940000000000055,27
KRW,BOK金融政策決定会合議事録,15-21_JST,12.94074074074077,12.370000000000118,7.8567628516534675,3.6000000000001364,38.88000000000011,27
KRW,BOK金融政策決定会合議事録,21-24_JST,7.624814814814819,6.5900000000001455,4.944730972203131,3.3099999999999454,25.960000000000036,27
KRW,CPI前年比,00-03_JST,25.750714285714313,6.75,140.6000190005701,1.7200000000000273,1184.02,70
KRW,CPI前年比,03-06_JST,24.34957142857142,7.139999999999986,135.82784705665316,2.4200000000000728,1143.91,70
KRW,CPI前年比,07-09_JST,23.95272727272727,5.255000000000109,139.15083297846763,1.009999999999991,1136.47,66
KRW,CPI前年比,09-12_JST,7.068732394366189,5.75,4.482199055176111,1.3700000000001182,20.570000000000164,71
KRW,CPI前年比,12-15_JST,11.3856338028169,8.88000000000011,8.215922821378049,2.130000000000109,40.2199999999998,71
KRW,CPI前年比,15-21_JST,14.205352112676081,10.909999999999854,10.373360914378685,3.2200000000000273,63.33999999999969,71
KRW,CPI前年比,21-24_JST,7.2738028169014095,5.449999999999818,5.957199094060728,1.040000000000191,34.81999999999971,71
KRW,CPI前月比,00-03_JST,25.750714285714313,6.75,140.6000190005701,1.7200000000000273,1184.02,70
KRW,CPI前月比,03-06_JST,24.34957142857142,7.139999999999986,135.82784705665316,2.4200000000000728,1143.91,70
KRW,CPI前月比,07-09_JST,23.95272727272727,5.255000000000109,139.15083297846763,1.009999999999991,1136.47,66
KRW,CPI前月比,09-12_JST,7.068732394366189,5.75,4.482199055176111,1.3700000000001182,20.570000000000164,71
KRW,CPI前月比,12-15_JST,11.3856338028169,8.88000000000011,8.215922821378049,2.130000000000109,40.2199999999998,71
KRW,CPI前月比,15-21_JST,14.205352112676081,10.909999999999854,10.373360914378685,3.2200000000000273,63.33999999999969,71
KRW,CPI前月比,21-24_JST,7.2738028169014095,5.449999999999818,5.957199094060728,1.040000000000191,34.81999999999971,71
KRW,PPI前年比,00-03_JST,11.746805555555543,8.180000000000064,12.795102587129952,2.300000000000182,83.75,72
KRW,PPI前年比,03-06_JST,10.115277777777777,8.614999999999782,6.822919529619853,1.8799999999998818,33.809999999999945,72
KRW,PPI前年比,07-09_JST,8.61157142857141,6.175000000000068,7.603611200733875,0.0,53.940000000000055,70
KRW,PPI前年比,09-12_JST,9.52208333333335,6.824999999999932,9.247855318556764,1.4500000000000455,44.63000000000011,72
KRW,PPI前年比,12-15_JST,14.158750000000046,11.110000000000127,10.41365259586302,1.3099999999999454,43.76999999999998,72
KRW,PPI前年比,15-21_JST,15.610555555555559,13.605000000000018,9.482732697135425,3.5,42.40000000000009,72
KRW,PPI前年比,21-24_JST,9.43527777777777,6.2999999999999545,10.035702600332282,1.7200000000000273,61.11000000000013,72
KRW,PPI前月比,00-03_JST,11.746805555555543,8.180000000000064,12.795102587129952,2.300000000000182,83.75,72
KRW,PPI前月比,03-06_JST,10.115277777777777,8.614999999999782,6.822919529619853,1.8799999999998818,33.809999999999945,72
KRW,PPI前月比,07-09_JST,8.61157142857141,6.175000000000068,7.603611200733875,0.0,53.940000000000055,70
KRW,PPI前月比,09-12_JST,9.52208333333335,6.824999999999932,9.247855318556764,1.4500000000000455,44.63000000000011,72
KRW,PPI前月比,12-15_JST,14.158750000000046,11.110000000000127,10.41365259586302,1.3099999999999454,43.76999999999998,72
KRW,PPI前月比,15-21_JST,15.610555555555559,13.605000000000018,9.482732697135425,3.5,42.40000000000009,72
KRW,PPI前月比,21-24_JST,9.43527777777777,6.2999999999999545,10.035702600332282,1.7200000000000273,61.11000000000013,72
KRW,こどもの日,00-03_JST,6.037499999999966,6.389999999999873,1.4487091955713503,4.040000000000191,7.329999999999927,4
KRW,こどもの日,03-06_JST,5.952499999999986,4.980000000000132,3.18747941169823,3.5299999999997453,10.319999999999936,4
KRW,こどもの日,07-09_JST,5.062499999999943,4.774999999999864,1.5560928635528386,3.490000000000009,7.210000000000036,4
KRW,こどもの日,09-12_JST,3.563999999999896,4.699999999999818,2.0759166649939607,0.0,4.859999999999673,5
KRW,こどもの日,12-15_JST,14.632000000000108,19.440000000000055,9.278371085486883,2.8500000000001364,23.300000000000182,5
KRW,こどもの日,15-21_JST,18.578000000000067,15.710000000000036,11.292888027426773,10.060000000000173,37.48000000000002,5
KRW,こどもの日,21-24_JST,11.079999999999927,10.210000000000036,8.08021039330031,2.3099999999999454,24.049999999999727,5
KRW,クリスマス,00-03_JST,9.193333333333234,6.319999999999709,7.034801584503624,4.0499999999999545,17.210000000000036,3
KRW,クリスマス,03-06_JST,3.1666666666666665,2.980000000000018,1.4788621752325024,1.7899999999999636,4.730000000000018,3
KRW,クリスマス,07-09_JST,,,,,,0
KRW,クリスマス,09-12_JST,,,,,,0
KRW,クリスマス,12-15_JST,,,,,,0
KRW,クリスマス,15-21_JST,,,,,,0
KRW,クリスマス,21-24_JST,,,,,,0
KRW,サービス指数前月比,00-03_JST,9.438196721311456,6.769999999999982,7.074991050217374,2.3099999999999454,38.559999999999945,61
KRW,サービス指数前月比,03-06_JST,8.303442622950842,7.2000000000000455,5.884182153663034,2.3900000000001,32.55000000000018,61
KRW,サービス指数前月比,07-09_JST,6.408620689655169,5.230000000000018,4.716626972100953,0.0,23.570000000000164,58
KRW,サービス指数前月比,09-12_JST,8.137323943661976,6.2400000000002365,6.733400108573134,1.259999999999991,31.679999999999836,71
KRW,サービス指数前月比,12-15_JST,14.07211267605635,11.61999999999989,10.63961692590384,2.5599999999999454,64.29999999999973,71
KRW,サービス指数前月比,15-21_JST,15.13887323943661,12.400000000000091,10.20329338278239,4.039999999999964,45.94999999999982,71
KRW,サービス指数前月比,21-24_JST,9.021126760563387,7.369999999999891,6.721841701136018,1.4700000000002547,31.610000000000127,71
KRW,ソルラル(韓国正月),00-03_JST,10.694166666666717,9.764999999999873,9.784149016122818,1.8900000000001,37.440000000000055,12
KRW,ソルラル(韓国正月),03-06_JST,8.948333333333267,8.394999999999982,4.378133336840235,1.5199999999999818,16.93000000000029,12
KRW,ソルラル(韓国正月),07-09_JST,7.496666666666708,6.789999999999964,4.3127049797574415,2.199999999999818,17.230000000000018,12
KRW,ソルラル(韓国正月),09-12_JST,7.686363636363632,6.619999999999891,5.668291228804741,0.0,21.409999999999854,11
KRW,ソルラル(韓国正月),12-15_JST,15.961818181818133,14.680000000000291,8.70589779193596,5.230000000000018,34.2199999999998,11
KRW,ソルラル(韓国正月),15-21_JST,14.987272727272739,15.019999999999982,6.928988513353331,6.519999999999982,24.29000000000042,11
KRW,ソルラル(韓国正月),21-24_JST,7.41818181818183,6.570000000000164,4.413032558642221,2.1200000000001182,16.070000000000164,11
KRW,ハングルの日,00-03_JST,6.739999999999952,6.139999999999873,2.5078543285712804,4.720000000000027,9.960000000000036,4
KRW,ハングルの日,03-06_JST,8.34499999999997,8.884999999999877,3.5639537969319637,3.7200000000002547,11.889999999999873,4
KRW,ハングルの日,07-09_JST,7.452499999999986,6.899999999999977,1.2162339413122767,6.740000000000009,9.269999999999982,4
KRW,ハングルの日,09-12_JST,7.528000000000065,6.800000000000182,1.9549219933286235,5.039999999999964,9.860000000000127,5
KRW,ハングルの日,12-15_JST,8.766000000000076,10.420000000000073,3.739368930715416,4.420000000000073,12.659999999999854,5
KRW,ハングルの日,15-21_JST,16.381999999999927,14.549999999999727,8.51978990351275,5.5,26.81999999999971,5
KRW,ハングルの日,21-24_JST,12.53799999999992,6.139999999999873,12.719876964813944,2.3099999999999454,32.01000000000022,5
KRW,マークイット製造業PMI,00-03_JST,37.276097560975636,6.760000000000218,183.67236792558168,1.4500000000000455,1184.02,41
KRW,マークイット製造業PMI,03-06_JST,35.934634146341494,7.059999999999945,177.44101138262207,1.6400000000001,1143.91,41
KRW,マークイット製造業PMI,07-09_JST,35.19450000000002,5.809999999999945,178.6432917059537,2.269999999999982,1136.47,40
KRW,マークイット製造業PMI,09-12_JST,7.478405797101436,6.430000000000291,4.9312955054750764,1.240000000000009,25.34999999999991,69
KRW,マークイット製造業PMI,12-15_JST,12.485217391304355,11.820000000000164,7.710558194620838,2.150000000000091,34.01999999999998,69
KRW,マークイット製造業PMI,15-21_JST,15.466197183098593,12.579999999999927,13.347770211451241,2.9500000000000455,97.62999999999965,71
KRW,マークイット製造業PMI,21-24_JST,7.89746478873242,6.260000000000218,5.716735761481371,1.8599999999999,30.710000000000036,71
KRW,三一節,00-03_JST,7.016666666666727,8.38000000000011,2.3613626009856534,4.289999999999964,8.38000000000011,3
KRW,三一節,03-06_JST,9.103333333333316,12.050000000000182,5.103776379636638,3.2099999999995816,12.050000000000182,3
KRW,三一節,07-09_JST,5.503333333333255,6.869999999999891,2.3671361036774132,2.769999999999982,6.869999999999891,3
KRW,三一節,09-12_JST,8.227500000000077,8.980000000000018,2.577833392599228,4.760000000000218,10.190000000000055,4
KRW,三一節,12-15_JST,14.009999999999991,14.764999999999873,3.0437148355258334,10.090000000000146,16.420000000000073,4
KRW,三一節,15-21_JST,19.38250000000005,14.860000000000127,12.274690423794617,10.300000000000182,37.50999999999976,4
KRW,三一節,21-24_JST,9.520000000000095,10.920000000000073,4.140869473914965,3.730000000000018,12.510000000000218,4
KRW,元日,00-03_JST,12.327499999999816,13.769999999999754,4.672632198950163,5.539999999999964,16.22999999999979,4
KRW,元日,03-06_JST,6.714999999999918,5.684999999999832,5.326728201563689,1.849999999999909,13.6400000000001,4
KRW,元日,07-09_JST,,,,,,0
KRW,元日,09-12_JST,,,,,,0
KRW,元日,12-15_JST,,,,,,0
KRW,元日,15-21_JST,,,,,,0
KRW,元日,21-24_JST,,,,,,0
KRW,光復節,00-03_JST,6.347500000000025,4.9799999999999045,5.17702858790652,1.9800000000000182,13.450000000000273,4
KRW,光復節,03-06_JST,6.914999999999907,6.949999999999818,4.277027784182084,2.8700000000001182,10.889999999999873,4
KRW,光復節,07-09_JST,4.9150000000000205,5.105000000000018,1.5513112732997878,2.8999999999998636,6.550000000000182,4
KRW,光復節,09-12_JST,4.212000000000126,4.8400000000001455,1.9031473931360159,2.0299999999999727,6.610000000000127,5
KRW,光復節,12-15_JST,9.480000000000018,6.070000000000164,6.960721945315762,2.2899999999999636,17.09999999999991,5
KRW,光復節,15-21_JST,13.232000000000061,13.840000000000146,5.783352833780752,6.130000000000109,20.860000000000127,5
KRW,光復節,21-24_JST,5.201999999999998,5.059999999999945,3.8672367395855094,1.5599999999999454,11.230000000000018,5
KRW,国内総生産前年比,00-03_JST,9.992340425531946,7.1599999999998545,10.234800440433844,1.509999999999991,48.43000000000029,47
KRW,国内総生産前年比,03-06_JST,9.901914893616999,8.039999999999964,8.058765046801872,2.2400000000002365,42.159999999999854,47
KRW,国内総生産前年比,07-09_JST,7.037954545454553,6.2549999999999955,5.058503584017065,1.009999999999991,29.09999999999991,44
KRW,国内総生産前年比,09-12_JST,7.2871739130435085,6.049999999999841,5.52896159149197,1.2899999999999636,27.960000000000036,46
KRW,国内総生産前年比,12-15_JST,11.494468085106387,8.339999999999918,9.459028079613452,1.5,55.61999999999989,47
KRW,国内総生産前年比,15-21_JST,16.272978723404265,12.490000000000236,13.540228293447152,3.2200000000000273,74.17999999999984,47
KRW,国内総生産前年比,21-24_JST,8.370000000000017,5.3400000000001455,9.659639924876148,1.5199999999999818,64.40000000000009,47
KRW,国内総生産前期比,00-03_JST,9.992340425531946,7.1599999999998545,10.234800440433844,1.509999999999991,48.43000000000029,47
KRW,国内総生産前期比,03-06_JST,9.901914893616999,8.039999999999964,8.058765046801872,2.2400000000002365,42.159999999999854,47
KRW,国内総生産前期比,07-09_JST,7.037954545454553,6.2549999999999955,5.058503584017065,1.009999999999991,29.09999999999991,44
KRW,国内総生産前期比,09-12_JST,7.2871739130435085,6.049999999999841,5.52896159149197,1.2899999999999636,27.960000000000036,46
KRW,国内総生産前期比,12-15_JST,11.494468085106387,8.339999999999918,9.459028079613452,1.5,55.61999999999989,47
KRW,国内総生産前期比,15-21_JST,16.272978723404265,12.490000000000236,13.540228293447152,3.2200000000000273,74.17999999999984,47
KRW,国内総生産前期比,21-24_JST,8.370000000000017,5.3400000000001455,9.659639924876148,1.5199999999999818,64.40000000000009,47
KRW,外貨準備,00-03_JST,9.276949152542375,7.390000000000327,6.987573022069137,1.7200000000000273,38.66999999999962,59
KRW,外貨準備,03-06_JST,9.153220338983097,7.220000000000255,5.9380155865226625,2.480000000000018,35.12000000000012,59
KRW,外貨準備,07-09_JST,6.68107142857143,5.684999999999832,4.335651226568084,1.650000000000091,29.36999999999989,56
KRW,外貨準備,09-12_JST,6.798194444444442,6.149999999999977,3.661096320983374,0.8199999999999363,15.199999999999818,72
KRW,外貨準備,12-15_JST,11.533333333333356,9.5,7.480075882721227,2.160000000000082,37.940000000000055,72
KRW,外貨準備,15-21_JST,14.583888888888886,12.364999999999895,8.466923806675236,4.039999999999964,45.659999999999854,72
KRW,外貨準備,21-24_JST,7.588472222222224,5.980000000000018,5.510860892262262,0.8399999999999181,26.850000000000364,72
KRW,失業率,00-03_JST,9.186944444444485,6.850000000000136,8.809347570427043,2.2200000000000273,54.590000000000146,72
KRW,失業率,03-06_JST,10.20277777777779,8.564999999999827,6.564328532049708,2.0699999999999363,37.79999999999973,72
KRW,失業率,07-09_JST,8.171408450704233,6.7400000000002365,5.171598618767871,2.0900000000001455,28.90000000000009,71
