Currency,Indicator,Time_Slot,Mean_Volatility,Median_Volatility,Std_Volatility,Min_Volatility,Max_Volatility,Sample_Count,Mean_Vol_S,Median_Vol_S,Count_S,Mean_Vol_M,Median_Vol_M,Count_M,Mean_Vol_L,Median_Vol_L,Count_L,Lower_Bound_S_M,Upper_Bound_M_L
AUD,AIG製造業指数,07_09_JST,,,,,,0,,,0,,,0,,,0,,
AUD,AIG製造業指数,09_12_JST,,,,,,0,,,0,,,0,,,0,,
AUD,AIG製造業指数,12_15_JST,,,,,,0,,,0,,,0,,,0,,
AUD,AIG製造業指数,15_21_JST,,,,,,0,,,0,,,0,,,0,,
AUD,AIG製造業指数,21_24_JST,,,,,,0,,,0,,,0,,,0,,
NZD,労働力率,00_03_JST,11.013333333333321,9.58999999999969,2.622714878390933,9.41000000000031,14.039999999999964,3,,,0,,,0,,,0,,
NZD,労働力率,03_06_JST,5.44999999999997,4.920000000000073,1.487581930516924,4.299999999999727,7.130000000000109,3,,,0,,,0,,,0,,
NZD,労働力率,07_09_JST,14.903333333333345,16.440000000000055,6.32654987598577,7.949999999999818,20.320000000000164,3,,,0,,,0,,,0,,
NZD,労働力率,09_12_JST,7.316666666666606,6.929999999999836,1.5857595446136379,5.960000000000036,9.059999999999945,3,,,0,,,0,,,0,,
NZD,労働力率,12_15_JST,12.35000000000006,11.840000000000146,2.533791625212971,10.110000000000127,15.099999999999909,3,,,0,,,0,,,0,,
NZD,労働力率,15_21_JST,17.05666666666669,12.220000000000255,11.579163757946134,8.679999999999836,30.269999999999982,3,,,0,,,0,,,0,,
NZD,労働力率,21_24_JST,8.030000000000049,4.360000000000127,6.452123681393566,4.25,15.480000000000018,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,00_03_JST,11.013333333333321,9.58999999999969,2.622714878390933,9.41000000000031,14.039999999999964,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,03_06_JST,5.44999999999997,4.920000000000073,1.487581930516924,4.299999999999727,7.130000000000109,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,07_09_JST,14.903333333333345,16.440000000000055,6.32654987598577,7.949999999999818,20.320000000000164,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,09_12_JST,7.316666666666606,6.929999999999836,1.5857595446136379,5.960000000000036,9.059999999999945,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,12_15_JST,12.35000000000006,11.840000000000146,2.533791625212971,10.110000000000127,15.099999999999909,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,15_21_JST,17.05666666666669,12.220000000000255,11.579163757946134,8.679999999999836,30.269999999999982,3,,,0,,,0,,,0,,
NZD,雇用変化前期比,21_24_JST,8.030000000000049,4.360000000000127,6.452123681393566,4.25,15.480000000000018,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,00_03_JST,11.013333333333321,9.58999999999969,2.622714878390933,9.41000000000031,14.039999999999964,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,03_06_JST,5.44999999999997,4.920000000000073,1.487581930516924,4.299999999999727,7.130000000000109,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,07_09_JST,14.903333333333345,16.440000000000055,6.32654987598577,7.949999999999818,20.320000000000164,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,09_12_JST,7.316666666666606,6.929999999999836,1.5857595446136379,5.960000000000036,9.059999999999945,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,12_15_JST,12.35000000000006,11.840000000000146,2.533791625212971,10.110000000000127,15.099999999999909,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,15_21_JST,17.05666666666669,12.220000000000255,11.579163757946134,8.679999999999836,30.269999999999982,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前期比,21_24_JST,8.030000000000049,4.360000000000127,6.452123681393566,4.25,15.480000000000018,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,00_03_JST,11.013333333333321,9.58999999999969,2.622714878390933,9.41000000000031,14.039999999999964,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,03_06_JST,5.44999999999997,4.920000000000073,1.487581930516924,4.299999999999727,7.130000000000109,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,07_09_JST,14.903333333333345,16.440000000000055,6.32654987598577,7.949999999999818,20.320000000000164,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,09_12_JST,7.316666666666606,6.929999999999836,1.5857595446136379,5.960000000000036,9.059999999999945,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,12_15_JST,12.35000000000006,11.840000000000146,2.533791625212971,10.110000000000127,15.099999999999909,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,15_21_JST,17.05666666666669,12.220000000000255,11.579163757946134,8.679999999999836,30.269999999999982,3,,,0,,,0,,,0,,
NZD,雇用コスト指数前年比,21_24_JST,8.030000000000049,4.360000000000127,6.452123681393566,4.25,15.480000000000018,3,,,0,,,0,,,0,,
NZD,失業率,00_03_JST,11.013333333333321,9.58999999999969,2.622714878390933,9.41000000000031,14.039999999999964,3,,,0,,,0,,,0,,
NZD,失業率,03_06_JST,5.44999999999997,4.920000000000073,1.487581930516924,4.299999999999727,7.130000000000109,3,,,0,,,0,,,0,,
NZD,失業率,07_09_JST,14.903333333333345,16.440000000000055,6.32654987598577,7.949999999999818,20.320000000000164,3,,,0,,,0,,,0,,
NZD,失業率,09_12_JST,7.316666666666606,6.929999999999836,1.5857595446136379,5.960000000000036,9.059999999999945,3,,,0,,,0,,,0,,
NZD,失業率,12_15_JST,12.35000000000006,11.840000000000146,2.533791625212971,10.110000000000127,15.099999999999909,3,,,0,,,0,,,0,,
NZD,失業率,15_21_JST,17.05666666666669,12.220000000000255,11.579163757946134,8.679999999999836,30.269999999999982,3,,,0,,,0,,,0,,
NZD,失業率,21_24_JST,8.030000000000049,4.360000000000127,6.452123681393566,4.25,15.480000000000018,3,,,0,,,0,,,0,,
AUD,マークイット製造業PMI,00_03_JST,16.527999999999974,17.2800000000002,10.567642594259167,6.079999999999927,30.269999999999982,5,,,0,,,0,,,0,,
AUD,マークイット製造業PMI,03_06_JST,11.089999999999964,14.639999999999873,5.744075208421212,4.300000000000182,16.199999999999818,5,,,0,,,0,,,0,,
AUD,マークイット製造業PMI,07_09_JST,11.793999999999869,12.059999999999945,6.820716971110768,3.7399999999997817,19.609999999999673,5,,,0,,,0,,,0,,
AUD,マークイット製造業PMI,09_12_JST,10.973636363636325,7.319999999999709,6.657531483556367,4.829999999999927,25.34999999999991,11,5.795000000000073,5.960000000000036,4,8.223333333333358,7.319999999999709,3,18.214999999999804,17.304999999999836,4,6.649000000000297,11.815999999999805
AUD,マークイット製造業PMI,12_15_JST,22.764545454545484,16.420000000000073,15.806627321244877,9.099999999999909,64.29999999999973,11,11.970000000000027,12.240000000000009,4,16.953333333333376,16.420000000000073,3,37.91750000000002,32.23500000000013,4,14.663000000000194,21.31199999999999
AUD,マークイット製造業PMI,15_21_JST,17.0,14.86999999999989,7.685199471002095,7.4699999999998,30.440000000000055,12,9.710000000000036,9.940000000000055,4,15.125,14.86999999999989,4,26.164999999999964,26.5,4,12.794100000000054,18.245200000000153
AUD,マークイット製造業PMI,21_24_JST,7.550000000000068,7.099999999999909,3.492766551291232,2.5799999999999272,15.41000000000031,12,4.547500000000014,5.025000000000091,4,6.850000000000023,7.099999999999909,4,11.252500000000168,10.8900000000001,4,5.824599999999991,7.376000000000231
KRW,輸出前年比,00_03_JST,11.883125000000007,9.785000000000082,7.12997402402936,5.019999999999982,30.269999999999982,16,5.7979999999999565,6.069999999999709,5,9.214000000000032,8.38000000000011,5,19.17833333333336,17.285000000000082,6,6.938000000000011,13.268000000000256
KRW,輸出前年比,03_06_JST,9.794375000000002,9.450000000000045,3.759047696336582,4.300000000000182,16.199999999999818,16,5.572000000000026,5.389999999999873,5,9.199999999999909,9.440000000000055,5,13.808333333333394,13.860000000000127,6,8.02199999999973,11.853000000000021
KRW,輸出前年比,07_09_JST,9.51933333333321,7.949999999999818,4.872996242657258,3.7399999999997817,19.609999999999673,15,4.779999999999927,4.049999999999727,5,8.991999999999916,7.949999999999818,5,14.785999999999785,12.4699999999998,5,6.455000000000182,12.112799999999897
KRW,輸出前年比,09_12_JST,9.59888888888885,7.264999999999873,6.402092386720405,3.2100000000000364,25.34999999999991,18,4.33666666666674,4.670000000000073,6,7.455000000000003,7.264999999999873,6,17.004999999999807,16.4549999999997,6,5.328400000000157,10.048000000000158
KRW,輸出前年比,12_15_JST,17.948333333333316,15.195000000000164,14.228094928489774,5.099999999999909,64.29999999999973,18,7.37166666666667,7.615000000000009,6,14.041666666666666,15.195000000000164,6,32.431666666666615,26.675000000000182,6,9.703200000000043,18.01299999999993
KRW,輸出前年比,15_21_JST,16.89444444444449,14.080000000000155,9.13125352017309,6.110000000000127,38.970000000000255,18,8.511666666666693,8.545000000000073,6,14.916666666666742,14.080000000000155,6,27.255000000000035,26.664999999999964,6,11.103799999999955,19.320400000000035
KRW,輸出前年比,21_24_JST,9.018333333333304,7.220000000000027,6.39084294357261,2.5799999999999272,28.769999999999982,18,4.24399999999996,3.9600000000000364,5,6.94285714285713,7.2199999999998,7,15.418333333333294,13.775000000000091,6,6.039999999999964,7.848600000000088
KRW,輸入前年比,00_03_JST,11.883125000000007,9.785000000000082,7.12997402402936,5.019999999999982,30.269999999999982,16,5.7979999999999565,6.069999999999709,5,9.214000000000032,8.38000000000011,5,19.17833333333336,17.285000000000082,6,6.938000000000011,13.268000000000256
KRW,輸入前年比,03_06_JST,9.794375000000002,9.450000000000045,3.759047696336582,4.300000000000182,16.199999999999818,16,5.572000000000026,5.389999999999873,5,9.199999999999909,9.440000000000055,5,13.808333333333394,13.860000000000127,6,8.02199999999973,11.853000000000021
KRW,輸入前年比,07_09_JST,9.51933333333321,7.949999999999818,4.872996242657258,3.7399999999997817,19.609999999999673,15,4.779999999999927,4.049999999999727,5,8.991999999999916,7.949999999999818,5,14.785999999999785,12.4699999999998,5,6.455000000000182,12.112799999999897
KRW,輸入前年比,09_12_JST,9.59888888888885,7.264999999999873,6.402092386720405,3.2100000000000364,25.34999999999991,18,4.33666666666674,4.670000000000073,6,7.455000000000003,7.264999999999873,6,17.004999999999807,16.4549999999997,6,5.328400000000157,10.048000000000158
KRW,輸入前年比,12_15_JST,17.948333333333316,15.195000000000164,14.228094928489774,5.099999999999909,64.29999999999973,18,7.37166666666667,7.615000000000009,6,14.041666666666666,15.195000000000164,6,32.431666666666615,26.675000000000182,6,9.703200000000043,18.01299999999993
KRW,輸入前年比,15_21_JST,16.89444444444449,14.080000000000155,9.13125352017309,6.110000000000127,38.970000000000255,18,8.511666666666693,8.545000000000073,6,14.916666666666742,14.080000000000155,6,27.255000000000035,26.664999999999964,6,11.103799999999955,19.320400000000035
KRW,輸入前年比,21_24_JST,9.018333333333304,7.220000000000027,6.39084294357261,2.5799999999999272,28.769999999999982,18,4.24399999999996,3.9600000000000364,5,6.94285714285713,7.2199999999998,7,15.418333333333294,13.775000000000091,6,6.039999999999964,7.848600000000088
KRW,貿易収支,00_03_JST,11.883125000000007,9.785000000000082,7.12997402402936,5.019999999999982,30.269999999999982,16,5.7979999999999565,6.069999999999709,5,9.214000000000032,8.38000000000011,5,19.17833333333336,17.285000000000082,6,6.938000000000011,13.268000000000256
KRW,貿易収支,03_06_JST,9.794375000000002,9.450000000000045,3.759047696336582,4.300000000000182,16.199999999999818,16,5.572000000000026,5.389999999999873,5,9.199999999999909,9.440000000000055,5,13.808333333333394,13.860000000000127,6,8.02199999999973,11.853000000000021
KRW,貿易収支,07_09_JST,9.51933333333321,7.949999999999818,4.872996242657258,3.7399999999997817,19.609999999999673,15,4.779999999999927,4.049999999999727,5,8.991999999999916,7.949999999999818,5,14.785999999999785,12.4699999999998,5,6.455000000000182,12.112799999999897
KRW,貿易収支,09_12_JST,9.59888888888885,7.264999999999873,6.402092386720405,3.2100000000000364,25.34999999999991,18,4.33666666666674,4.670000000000073,6,7.455000000000003,7.264999999999873,6,17.004999999999807,16.4549999999997,6,5.328400000000157,10.048000000000158
KRW,貿易収支,12_15_JST,17.948333333333316,15.195000000000164,14.228094928489774,5.099999999999909,64.29999999999973,18,7.37166666666667,7.615000000000009,6,14.041666666666666,15.195000000000164,6,32.431666666666615,26.675000000000182,6,9.703200000000043,18.01299999999993
KRW,貿易収支,15_21_JST,16.89444444444449,14.080000000000155,9.13125352017309,6.110000000000127,38.970000000000255,18,8.511666666666693,8.545000000000073,6,14.916666666666742,14.080000000000155,6,27.255000000000035,26.664999999999964,6,11.103799999999955,19.320400000000035
KRW,貿易収支,21_24_JST,9.018333333333304,7.220000000000027,6.39084294357261,2.5799999999999272,28.769999999999982,18,4.24399999999996,3.9600000000000364,5,6.94285714285713,7.2199999999998,7,15.418333333333294,13.775000000000091,6,6.039999999999964,7.848600000000088
GBP,ネーションワイドHPI前月比,00_03_JST,14.53125,11.224999999999909,9.88096935311228,5.059999999999945,30.269999999999982,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前月比,03_06_JST,12.113750000000039,8.940000000000055,9.409785085598047,3.6700000000000728,32.55000000000018,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前月比,07_09_JST,10.122500000000002,10.580000000000155,4.438937292383614,3.7399999999997817,17.259999999999764,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前月比,09_12_JST,11.25999999999997,6.559999999999945,7.936844461119246,4.829999999999927,25.34999999999991,11,5.350000000000023,5.4650000000001455,4,6.8566666666667215,6.559999999999945,3,20.472499999999854,21.819999999999936,4,5.819999999999982,10.847999999999777
GBP,ネーションワイドHPI前月比,12_15_JST,20.589090909091034,22.220000000000255,7.351890171303486,10.090000000000146,34.01999999999998,11,13.620000000000118,14.480000000000246,4,20.140000000000175,22.220000000000255,3,27.895000000000095,27.330000000000155,4,15.45399999999995,22.816000000000077
GBP,ネーションワイドHPI前月比,15_21_JST,19.104999999999944,15.644999999999982,8.700091431076556,7.4699999999998,37.75,12,11.809999999999832,12.444999999999936,4,16.87749999999994,15.644999999999982,4,28.627500000000055,27.63499999999999,4,14.955599999999873,21.290199999999913
GBP,ネーションワイドHPI前月比,21_24_JST,7.19500000000005,7.295000000000073,3.1361252873859318,1.4700000000002547,12.2199999999998,12,3.8700000000001182,4.0150000000001,4,7.347500000000082,7.295000000000073,4,10.36749999999995,10.305000000000064,4,6.610000000000019,8.033200000000088
GBP,ネーションワイドHPI前年比,00_03_JST,14.53125,11.224999999999909,9.88096935311228,5.059999999999945,30.269999999999982,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前年比,03_06_JST,12.113750000000039,8.940000000000055,9.409785085598047,3.6700000000000728,32.55000000000018,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前年比,07_09_JST,10.122500000000002,10.580000000000155,4.438937292383614,3.7399999999997817,17.259999999999764,8,,,0,,,0,,,0,,
GBP,ネーションワイドHPI前年比,09_12_JST,11.25999999999997,6.559999999999945,7.936844461119246,4.829999999999927,25.34999999999991,11,5.350000000000023,5.4650000000001455,4,6.8566666666667215,6.559999999999945,3,20.472499999999854,21.819999999999936,4,5.819999999999982,10.847999999999777
GBP,ネーションワイドHPI前年比,12_15_JST,20.589090909091034,22.220000000000255,7.351890171303486,10.090000000000146,34.01999999999998,11,13.620000000000118,14.480000000000246,4,20.140000000000175,22.220000000000255,3,27.895000000000095,27.330000000000155,4,15.45399999999995,22.816000000000077
GBP,ネーションワイドHPI前年比,15_21_JST,19.104999999999944,15.644999999999982,8.700091431076556,7.4699999999998,37.75,12,11.809999999999832,12.444999999999936,4,16.87749999999994,15.644999999999982,4,28.627500000000055,27.63499999999999,4,14.955599999999873,21.290199999999913
GBP,ネーションワイドHPI前年比,21_24_JST,7.19500000000005,7.295000000000073,3.1361252873859318,1.4700000000002547,12.2199999999998,12,3.8700000000001182,4.0150000000001,4,7.347500000000082,7.295000000000073,4,10.36749999999995,10.305000000000064,4,6.610000000000019,8.033200000000088
AUD,RBA商品価格指数,00_03_JST,16.527999999999974,17.2800000000002,10.567642594259167,6.079999999999927,30.269999999999982,5,,,0,,,0,,,0,,
AUD,RBA商品価格指数,03_06_JST,11.089999999999964,14.639999999999873,5.744075208421212,4.300000000000182,16.199999999999818,5,,,0,,,0,,,0,,
AUD,RBA商品価格指数,07_09_JST,11.793999999999869,12.059999999999945,6.820716971110768,3.7399999999997817,19.609999999999673,5,,,0,,,0,,,0,,
AUD,RBA商品価格指数,09_12_JST,10.973636363636325,7.319999999999709,6.657531483556367,4.829999999999927,25.34999999999991,11,5.795000000000073,5.960000000000036,4,8.223333333333358,7.319999999999709,3,18.214999999999804,17.304999999999836,4,6.649000000000297,11.815999999999805
AUD,RBA商品価格指数,12_15_JST,22.764545454545484,16.420000000000073,15.806627321244877,9.099999999999909,64.29999999999973,11,11.970000000000027,12.240000000000009,4,16.953333333333376,16.420000000000073,3,37.91750000000002,32.23500000000013,4,14.663000000000194,21.31199999999999
AUD,RBA商品価格指数,15_21_JST,17.0,14.86999999999989,7.685199471002095,7.4699999999998,30.440000000000055,12,9.710000000000036,9.940000000000055,4,15.125,14.86999999999989,4,26.164999999999964,26.5,4,12.794100000000054,18.245200000000153
AUD,RBA商品価格指数,21_24_JST,7.550000000000068,7.099999999999909,3.492766551291232,2.5799999999999272,15.41000000000031,12,4.547500000000014,5.025000000000091,4,6.850000000000023,7.099999999999909,4,11.252500000000168,10.8900000000001,4,5.824599999999991,7.376000000000231
GBP,BOE住宅ローンの承認,00_03_JST,12.29285714285704,10.229999999999563,5.4925152534629955,7.680000000000291,22.86999999999989,7,,,0,,,0,,,0,,
GBP,BOE住宅ローンの承認,03_06_JST,9.695714285714141,8.11999999999989,2.806141224426967,7.289999999999964,14.639999999999873,7,,,0,,,0,,,0,,
GBP,BOE住宅ローンの承認,07_09_JST,8.951666666666673,7.180000000000064,5.356623625630669,5.320000000000164,19.609999999999673,6,,,0,,,0,,,0,,
GBP,BOE住宅ローンの承認,09_12_JST,11.809166666666632,10.375,7.118212822603696,3.3099999999999454,25.920000000000073,12,5.632499999999936,6.0,4,9.817499999999995,10.375,4,19.977499999999964,20.545000000000073,4,7.282999999999743,11.642000000000108
GBP,BOE住宅ローンの承認,12_15_JST,25.579166666666726,20.440000000000055,15.451367964348456,9.390000000000327,64.29999999999973,12,13.257500000000164,14.480000000000246,4,20.377500000000055,20.440000000000055,4,43.102499999999964,37.075000000000045,4,15.776199999999985,26.745000000000044
GBP,BOE住宅ローンの承認,15_21_JST,17.335000000000075,15.3900000000001,6.417081607992482,8.150000000000091,30.440000000000055,12,11.595000000000141,11.685000000000173,4,15.437500000000114,15.3900000000001,4,24.972499999999968,23.97999999999979,4,14.948200000000048,17.405200000000253
GBP,BOE住宅ローンの承認,21_24_JST,9.870833333333357,8.875,7.0771019471035155,1.4700000000002547,29.84999999999991,12,4.6375000000000455,5.315000000000055,4,8.477499999999964,8.875,4,16.49750000000006,12.365000000000009,4,6.638999999999933,9.929999999999975
GBP,BOE M4 マネーサプライ前月比,00_03_JST,12.29285714285704,10.229999999999563,5.4925152534629955,7.680000000000291,22.86999999999989,7,,,0,,,0,,,0,,
GBP,BOE M4 マネーサプライ前月比,03_06_JST,9.695714285714141,8.11999999999989,2.806141224426967,7.289999999999964,14.639999999999873,7,,,0,,,0,,,0,,
GBP,BOE M4 マネーサプライ前月比,07_09_JST,8.951666666666673,7.180000000000064,5.356623625630669,5.320000000000164,19.609999999999673,6,,,0,,,0,,,0,,
GBP,BOE M4 マネーサプライ前月比,09_12_JST,11.809166666666632,10.375,7.118212822603696,3.3099999999999454,25.920000000000073,12,5.632499999999936,6.0,4,9.817499999999995,10.375,4,19.977499999999964,20.545000000000073,4,7.282999999999743,11.642000000000108
GBP,BOE M4 マネーサプライ前月比,12_15_JST,25.579166666666726,20.440000000000055,15.451367964348456,9.390000000000327,64.29999999999973,12,13.257500000000164,14.480000000000246,4,20.377500000000055,20.440000000000055,4,43.102499999999964,37.075000000000045,4,15.776199999999985,26.745000000000044
GBP,BOE M4 マネーサプライ前月比,15_21_JST,17.335000000000075,15.3900000000001,6.417081607992482,8.150000000000091,30.440000000000055,12,11.595000000000141,11.685000000000173,4,15.437500000000114,15.3900000000001,4,24.972499999999968,23.97999999999979,4,14.948200000000048,17.405200000000253
GBP,BOE M4 マネーサプライ前月比,21_24_JST,9.870833333333357,8.875,7.0771019471035155,1.4700000000002547,29.84999999999991,12,4.6375000000000455,5.315000000000055,4,8.477499999999964,8.875,4,16.49750000000006,12.365000000000009,4,6.638999999999933,9.929999999999975
GBP,BoE個人向け純貸付前月比,00_03_JST,12.29285714285704,10.229999999999563,5.4925152534629955,7.680000000000291,22.86999999999989,7,,,0,,,0,,,0,,
GBP,BoE個人向け純貸付前月比,03_06_JST,9.695714285714141,8.11999999999989,2.806141224426967,7.289999999999964,14.639999999999873,7,,,0,,,0,,,0,,
GBP,BoE個人向け純貸付前月比,07_09_JST,8.951666666666673,7.180000000000064,5.356623625630669,5.320000000000164,19.609999999999673,6,,,0,,,0,,,0,,
GBP,BoE個人向け純貸付前月比,09_12_JST,11.809166666666632,10.375,7.118212822603696,3.3099999999999454,25.920000000000073,12,5.632499999999936,6.0,4,9.817499999999995,10.375,4,19.977499999999964,20.545000000000073,4,7.282999999999743,11.642000000000108
GBP,BoE個人向け純貸付前月比,12_15_JST,25.579166666666726,20.440000000000055,15.451367964348456,9.390000000000327,64.29999999999973,12,13.257500000000164,14.480000000000246,4,20.377500000000055,20.440000000000055,4,43.102499999999964,37.075000000000045,4,15.776199999999985,26.745000000000044
GBP,BoE個人向け純貸付前月比,15_21_JST,17.335000000000075,15.3900000000001,6.417081607992482,8.150000000000091,30.440000000000055,12,11.595000000000141,11.685000000000173,4,15.437500000000114,15.3900000000001,4,24.972499999999968,23.97999999999979,4,14.948200000000048,17.405200000000253
GBP,BoE個人向け純貸付前月比,21_24_JST,9.870833333333357,8.875,7.0771019471035155,1.4700000000002547,29.84999999999991,12,4.6375000000000455,5.315000000000055,4,8.477499999999964,8.875,4,16.49750000000006,12.365000000000009,4,6.638999999999933,9.929999999999975
GBP,BoE消費者信用前月比,00_03_JST,12.29285714285704,10.229999999999563,5.4925152534629955,7.680000000000291,22.86999999999989,7,,,0,,,0,,,0,,
GBP,BoE消費者信用前月比,03_06_JST,9.695714285714141,8.11999999999989,2.806141224426967,7.289999999999964,14.639999999999873,7,,,0,,,0,,,0,,
GBP,BoE消費者信用前月比,07_09_JST,8.951666666666673,7.180000000000064,5.356623625630669,5.320000000000164,19.609999999999673,6,,,0,,,0,,,0,,
GBP,BoE消費者信用前月比,09_12_JST,11.809166666666632,10.375,7.118212822603696,3.3099999999999454,25.920000000000073,12,5.632499999999936,6.0,4,9.817499999999995,10.375,4,19.977499999999964,20.545000000000073,4,7.282999999999743,11.642000000000108
GBP,BoE消費者信用前月比,12_15_JST,25.579166666666726,20.440000000000055,15.451367964348456,9.390000000000327,64.29999999999973,12,13.257500000000164,14.480000000000246,4,20.377500000000055,20.440000000000055,4,43.102499999999964,37.075000000000045,4,15.776199999999985,26.745000000000044
GBP,BoE消費者信用前月比,15_21_JST,17.335000000000075,15.3900000000001,6.417081607992482,8.150000000000091,30.440000000000055,12,11.595000000000141,11.685000000000173,4,15.437500000000114,15.3900000000001,4,24.972499999999968,23.97999999999979,4,14.948200000000048,17.405200000000253
GBP,BoE消費者信用前月比,21_24_JST,9.870833333333357,8.875,7.0771019471035155,1.4700000000002547,29.84999999999991,12,4.6375000000000455,5.315000000000055,4,8.477499999999964,8.875,4,16.49750000000006,12.365000000000009,4,6.638999999999933,9.929999999999975
GBP,BOE住宅ローンの貸付前月比,00_03_JST,12.29285714285704,10.229999999999563,5.4925152534629955,7.680000000000291,22.86999999999989,7,,,0,,,0,,,0,,
GBP,BOE住宅ローンの貸付前月比,03_06_JST,9.695714285714141,8.11999999999989,2.806141224426967,7.289999999999964,14.639999999999873,7,,,0,,,0,,,0,,
GBP,BOE住宅ローンの貸付前月比,07_09_JST,8.951666666666673,7.180000000000064,5.356623625630669,5.320000000000164,19.609999999999673,6,,,0,,,0,,,0,,
GBP,BOE住宅ローンの貸付前月比,09_12_JST,11.809166666666632,10.375,7.118212822603696,3.3099999999999454,25.920000000000073,12,5.632499999999936,6.0,4,9.817499999999995,10.375,4,19.977499999999964,20.545000000000073,4,7.282999999999743,11.642000000000108
GBP,BOE住宅ローンの貸付前月比,12_15_JST,25.579166666666726,20.440000000000055,15.451367964348456,9.390000000000327,64.29999999999973,12,13.257500000000164,14.480000000000246,4,20.377500000000055,20.440000000000055,4,43.102499999999964,37.075000000000045,4,15.776199999999985,26.745000000000044
GBP,BOE住宅ローンの貸付前月比,15_21_JST,17.335000000000075,15.3900000000001,6.417081607992482,8.150000000000091,30.440000000000055,12,11.595000000000141,11.685000000000173,4,15.437500000000114,15.3900000000001,4,24.972499999999968,23.97999999999979,4,14.948200000000048,17.405200000000253
GBP,BOE住宅ローンの貸付前月比,21_24_JST,9.870833333333357,8.875,7.0771019471035155,1.4700000000002547,29.84999999999991,12,4.6375000000000455,5.315000000000055,4,8.477499999999964,8.875,4,16.49750000000006,12.365000000000009,4,6.638999999999933,9.929999999999975
GBP,マークイット/CIPS製造業PMI,00_03_JST,16.59000000000005,11.315000000000282,15.586025298817662,3.430000000000291,64.26999999999998,14,6.261999999999989,6.079999999999927,5,11.790000000000077,11.315000000000282,4,30.758000000000084,22.86999999999989,5,9.895799999999904,15.864600000000054
GBP,マークイット/CIPS製造業PMI,03_06_JST,12.981428571428589,10.690000000000055,9.891953884261214,4.300000000000182,42.159999999999854,14,5.636000000000058,5.389999999999873,5,10.862500000000068,10.690000000000055,4,22.021999999999935,16.199999999999818,5,7.267299999999991,14.299799999999896
GBP,マークイット/CIPS製造業PMI,07_09_JST,12.129285714285743,11.529999999999973,5.597240342396344,3.7399999999997817,19.860000000000127,14,6.124000000000069,6.1599999999998545,5,11.795000000000073,11.529999999999973,4,18.40199999999995,17.960000000000036,5,9.478700000000217,15.852999999999993
GBP,マークイット/CIPS製造業PMI,09_12_JST,11.677391304347823,7.319999999999709,10.077911588036645,3.3100000000004,50.09999999999991,23,5.2025000000001,5.569999999999936,8,8.3757142857143,7.319999999999709,7,21.041249999999877,16.200000000000045,8,6.319000000000224,12.65519999999975
GBP,マークイット/CIPS製造業PMI,12_15_JST,23.91391304347828,18.200000000000273,17.64234748839233,3.380000000000109,70.67999999999984,23,10.301250000000039,12.110000000000127,8,18.722857142857265,18.200000000000273,7,42.06874999999991,32.274999999999864,8,14.614600000000193,23.89760000000022
GBP,マークイット/CIPS製造業PMI,15_21_JST,18.606250000000006,16.039999999999964,9.374058938275338,6.470000000000255,39.58999999999969,24,9.140000000000043,8.125,8,17.28000000000003,16.039999999999964,8,29.39874999999995,29.180000000000064,8,13.577700000000064,21.902200000000068
GBP,マークイット/CIPS製造業PMI,21_24_JST,12.535833333333377,6.775000000000091,16.82152294110047,2.5799999999999272,69.47999999999956,24,4.410000000000025,4.650000000000091,8,6.740000000000066,6.775000000000091,8,26.45750000000004,16.320000000000164,8,5.51490000000008,7.843400000000102
EUR,ECB de Guindos副議長スピーチ,00_03_JST,17.21161290322579,10.229999999999563,16.543819812198578,3.1599999999998545,64.26999999999998,31,5.766999999999962,6.055000000000064,10,10.05900000000006,9.889999999999873,10,34.11818181818175,34.659999999999854,11,7.852999999999838,13.813999999999941
EUR,ECB de Guindos副議長スピーチ,03_06_JST,12.304193548387106,10.980000000000018,5.290164946510643,5.389999999999873,25.610000000000127,31,7.253000000000066,7.105000000000018,10,10.832000000000017,10.980000000000018,10,18.234545454545408,17.039999999999964,11,9.096999999999934,13.540000000000056
